D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_06_094.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_06_094.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_06_094.jpg,0,1,0,30.19027
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_06_165.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_06_165.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_06_165.jpg,0,1,0,30.19025
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_06_240.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_06_240.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_06_240.jpg,0,1,0,30.19007
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_06_310.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_06_310.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_06_310.jpg,0,1,0,30.18999
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_06_383.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_06_383.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_06_383.jpg,0,1,0,30.1907
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_06_457.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_06_457.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_06_457.jpg,0,1,0,30.18985
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_06_532.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_06_532.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_06_532.jpg,0,1,0,30.19004
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_06_599.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_06_599.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_06_599.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_06_674.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_06_674.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_06_674.jpg,-0.1,1,0,30.18748
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_06_741.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_06_741.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_06_741.jpg,-0.25,1,0,30.17488
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_06_821.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_06_821.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_06_821.jpg,-0.45,1,0,30.1519
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_06_892.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_06_892.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_06_892.jpg,0,1,0,30.18506
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_06_963.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_06_963.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_06_963.jpg,0,1,0,30.18879
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_07_039.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_07_039.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_07_039.jpg,0,1,0,30.19003
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_07_112.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_07_112.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_07_112.jpg,0,1,0,30.19011
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_07_187.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_07_187.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_07_187.jpg,0,1,0,30.19027
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_07_264.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_07_264.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_07_264.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_07_338.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_07_338.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_07_338.jpg,0,1,0,30.19036
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_07_407.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_07_407.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_07_407.jpg,0,1,0,30.19022
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_07_474.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_07_474.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_07_474.jpg,-0.1,1,0,30.18784
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_07_542.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_07_542.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_07_542.jpg,-0.25,1,0,30.17517
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_07_612.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_07_612.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_07_612.jpg,0,1,0,30.18121
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_07_679.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_07_679.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_07_679.jpg,0,1,0,30.18901
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_07_757.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_07_757.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_07_757.jpg,0,1,0,30.19015
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_07_833.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_07_833.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_07_833.jpg,0,1,0,30.19045
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_07_907.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_07_907.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_07_907.jpg,0,1,0,30.19036
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_07_975.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_07_975.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_07_975.jpg,0,1,0,30.19046
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_08_049.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_08_049.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_08_049.jpg,0,1,0,30.19048
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_08_124.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_08_124.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_08_124.jpg,0,1,0,30.19044
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_08_197.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_08_197.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_08_197.jpg,0,1,0,30.19041
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_08_274.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_08_274.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_08_274.jpg,0,1,0,30.19046
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_08_346.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_08_346.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_08_346.jpg,0,1,0,30.19038
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_08_413.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_08_413.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_08_413.jpg,0,1,0,30.19024
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_08_485.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_08_485.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_08_485.jpg,0,1,0,30.19083
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_08_560.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_08_560.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_08_560.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_08_636.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_08_636.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_08_636.jpg,0,1,0,30.19025
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_08_711.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_08_711.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_08_711.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_08_781.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_08_781.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_08_781.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_08_849.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_08_849.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_08_849.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_08_920.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_08_920.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_08_920.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_08_991.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_08_991.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_08_991.jpg,0,1,0,30.19034
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_09_057.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_09_057.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_09_057.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_09_129.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_09_129.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_09_129.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_09_201.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_09_201.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_09_201.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_09_272.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_09_272.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_09_272.jpg,0,1,0,30.19032
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_09_339.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_09_339.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_09_339.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_09_412.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_09_412.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_09_412.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_09_489.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_09_489.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_09_489.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_09_556.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_09_556.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_09_556.jpg,0,1,0,30.19032
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_09_627.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_09_627.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_09_627.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_09_697.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_09_697.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_09_697.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_09_765.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_09_765.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_09_765.jpg,0,1,0,30.19031
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_09_834.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_09_834.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_09_834.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_09_904.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_09_904.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_09_904.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_09_973.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_09_973.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_09_973.jpg,0,1,0,30.19031
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_10_040.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_10_040.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_10_040.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_10_113.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_10_113.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_10_113.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_10_189.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_10_189.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_10_189.jpg,0,1,0,30.19044
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_10_257.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_10_257.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_10_257.jpg,0,1,0,30.19027
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_10_333.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_10_333.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_10_333.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_10_403.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_10_403.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_10_403.jpg,0,1,0,30.1904
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_10_475.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_10_475.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_10_475.jpg,0.2,1,0,30.17983
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_10_545.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_10_545.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_10_545.jpg,0.4,1,0,30.15754
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_10_613.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_10_613.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_10_613.jpg,0,1,0,30.17707
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_10_682.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_10_682.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_10_682.jpg,0,1,0,30.18744
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_10_752.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_10_752.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_10_752.jpg,0,1,0,30.18993
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_10_827.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_10_827.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_10_827.jpg,0,1,0,30.19018
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_10_900.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_10_900.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_10_900.jpg,0,1,0,30.19027
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_10_973.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_10_973.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_10_973.jpg,0,1,0,30.19061
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_11_040.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_11_040.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_11_040.jpg,0,1,0,30.19027
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_11_115.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_11_115.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_11_115.jpg,0,1,0,30.19031
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_11_191.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_11_191.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_11_191.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_11_261.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_11_261.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_11_261.jpg,0.15,1,0,30.18424
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_11_335.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_11_335.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_11_335.jpg,0.35,1,0,30.1634
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_11_401.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_11_401.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_11_401.jpg,0.5000001,1,0,30.14535
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_11_473.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_11_473.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_11_473.jpg,0.7,1,0,30.12103
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_11_544.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_11_544.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_11_544.jpg,0,1,0,30.16373
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_11_611.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_11_611.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_11_611.jpg,0,1,0,30.1823
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_11_680.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_11_680.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_11_680.jpg,0,1,0,30.18816
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_11_753.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_11_753.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_11_753.jpg,0,1,0,30.18959
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_11_824.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_11_824.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_11_824.jpg,0,1,0,30.19014
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_11_897.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_11_897.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_11_897.jpg,0,1,0,30.19138
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_11_967.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_11_967.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_11_967.jpg,0,1,0,30.18946
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_12_035.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_12_035.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_12_035.jpg,0,1,0,30.19047
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_12_104.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_12_104.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_12_104.jpg,0,1,0,30.19023
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_12_172.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_12_172.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_12_172.jpg,0,1,0,30.19001
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_12_238.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_12_238.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_12_238.jpg,0,1,0,30.19117
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_12_310.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_12_310.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_12_310.jpg,0.05,1,0,30.19
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_12_378.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_12_378.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_12_378.jpg,0.2,1,0,30.17951
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_12_451.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_12_451.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_12_451.jpg,0,1,0,30.1914
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_12_522.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_12_522.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_12_522.jpg,0,1,0,30.1909
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_12_597.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_12_597.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_12_597.jpg,0,1,0,30.19062
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_12_667.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_12_667.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_12_667.jpg,0,1,0,30.19113
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_12_738.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_12_738.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_12_738.jpg,0.1,1,0,30.18783
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_12_811.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_12_811.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_12_811.jpg,0.3,1,0,30.16871
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_12_881.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_12_881.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_12_881.jpg,0.45,1,0,30.15056
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_17_12_951.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_17_12_951.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_17_12_951.jpg,0.6500001,1,0,30.12664
